BREED,GENDER_01,AGEATSURGERYmo,BODYWEIGHTKG,Taglia,BCS,YEAR,n_luxation,GENERATION,STEMSIZE,CUPSIZE,NECKSIZE,HEADSIZE,ALO,CUPRETROVERSION,STEMANTEVERSIONREAL,RECTUSFEMORISM.RELEASE,first_lux_days_after_thr,DIRECTION,LUX_01,LUX_CR
7.2821221351623535,0.3467862904071808,26.668176651000977,33.778316497802734,0.9207862019538879,5.1775288581848145,2012.4710693359375,1.496583104133606,4.584842205047607,1.3773094415664673,3.451291561126709,4.392192840576172,0.3978786766529083,43.42833709716797,19.393285751342773,28.20848846435547,0.3658543527126312,212.7488250732422,0.4042450189590454,1,0.3769925832748413
7.308466911315918,0.3431538939476013,25.80337905883789,34.27167510986328,0.9068382978439331,5.136907577514648,2012.994873046875,1.4836424589157104,4.481822490692139,1.314272165298462,3.59236478805542,4.361894130706787,0.3515743911266327,43.25489044189453,18.61202621459961,28.149003982543945,0.3161050081253052,175.45907592773438,0.3149681091308594,1,0.3930087983608246
12.0,0.0,9.23333333333333,29.8,1.0,4.0,2020.0,-1.0,6.0,0.0,7.0,5.0,2.0,46.0,14.0,24.2,0.0,-1.0,-1.0,0,1.0
10.0,0.0,85.5333333333333,45.5,1.0,7.0,2011.0,-1.0,4.0,0.0,3.0,4.0,0.0,42.0,15.0,41.7,0.0,-1.0,-1.0,0,0.0
5.0,0.0,97.0666666666667,42.0,1.0,6.0,2007.0,-1.0,3.0,1.0,3.0,5.0,0.0,44.0,30.0,31.3,0.0,-1.0,-1.0,0,0.0
7.085611343383789,0.34300822019577026,33.42036819458008,34.88660430908203,0.9179517030715942,5.194591522216797,2011.1995849609375,1.5054510831832886,4.220522880554199,1.1167374849319458,3.4943735599517822,4.422766208648682,0.38477373123168945,44.043582916259766,19.192445755004883,28.647062301635742,0.3198315501213074,212.30117797851562,0.2806577682495117,1,0.37002673745155334
3.0,0.0,14.6,47.5,1.0,5.0,2013.0,-1.0,4.0,1.0,5.0,4.0,0.0,40.0,19.0,49.5,2.0,-1.0,-1.0,0,0.0
7.26021671295166,0.36138561367988586,29.842117309570312,34.661556243896484,0.8727988600730896,5.113765716552734,2013.5584716796875,1.500826120376587,4.588191986083984,1.4520028829574585,3.622253894805908,4.485147953033447,0.37488847970962524,43.21396255493164,19.010757446289062,28.009008407592773,0.34430864453315735,170.97537231445312,0.3404783010482788,1,0.4589962065219879
7.297173500061035,0.33128803968429565,26.289525985717773,34.10262680053711,0.8949236869812012,5.067136764526367,2013.6717529296875,1.4597184658050537,4.552176475524902,1.3929466009140015,3.7101824283599854,4.39299201965332,0.3548858165740967,43.22822570800781,18.083541870117188,28.132570266723633,0.29844480752944946,154.17816162109375,0.2825283110141754,1,0.4310648739337921
7.406002521514893,0.3804222643375397,30.552330017089844,35.110862731933594,0.8999802470207214,5.188333034515381,2012.36669921875,1.52422034740448,4.325590133666992,1.2547250986099243,3.5465919971466064,4.383463382720947,0.33355358242988586,43.71731948852539,19.269027709960938,28.337295532226562,0.29585176706314087,150.57931518554688,0.2772177755832672,1,0.38853025436401367
9.0,0.0,63.5333333333333,49.6,1.0,5.0,2014.0,-1.0,4.0,1.0,6.0,5.0,1.0,45.0,20.0,31.3,0.0,-1.0,-1.0,0,0.0
11.0,1.0,22.2333333333333,21.0,1.0,5.0,2020.0,-1.0,6.0,2.0,2.0,4.0,0.0,40.0,20.0,14.6,0.0,-1.0,-1.0,0,1.0
7.320192813873291,0.3579167425632477,27.519073486328125,34.437767028808594,0.8904569149017334,5.143545150756836,2013.229248046875,1.5032161474227905,4.569074630737305,1.405559778213501,3.575439691543579,4.423897743225098,0.3731307089328766,43.183712005615234,19.14930534362793,28.05347442626953,0.34613093733787537,177.2449188232422,0.3598252832889557,1,0.42726340889930725
10.0,1.0,103.966666666667,31.0,1.0,6.0,2010.0,-1.0,4.0,0.0,2.0,4.0,0.0,44.0,16.0,41.7,0.0,-1.0,-1.0,0,0.0
12.0,0.0,38.9666666666667,29.2,1.0,4.0,2017.0,-1.0,5.0,3.0,2.0,4.0,0.0,44.0,20.0,31.3,2.0,-1.0,-1.0,0,0.0
7.041238307952881,0.3220173716545105,33.03799057006836,34.72709274291992,0.9085404276847839,5.087165832519531,2012.3673095703125,1.4997868537902832,4.4218220710754395,1.3782470226287842,3.6951112747192383,4.511955738067627,0.40515628457069397,43.820858001708984,18.61046600341797,28.512866973876953,0.3296348452568054,182.02601623535156,0.30283814668655396,1,0.4303346872329712
5.0,1.0,9.26666666666667,27.8,1.0,4.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,40.0,18.0,27.7,0.0,-1.0,-1.0,0,1.0
12.0,1.0,62.7333333333333,33.0,1.0,5.0,2005.0,-1.0,3.0,3.0,2.0,4.0,0.0,48.0,16.0,24.2,0.0,-1.0,-1.0,0,0.0
5.0,0.0,102.633333333333,35.8,1.0,5.0,2018.0,-1.0,6.0,1.0,6.0,5.0,1.0,43.0,21.0,20.8,2.0,-1.0,-1.0,0,0.0
5.0,0.0,12.9333333333333,30.0,1.0,5.0,2003.0,-1.0,3.0,3.0,2.0,4.0,0.0,38.0,18.0,31.3,0.0,-1.0,-1.0,0,0.0
7.0,0.0,20.0,52.0,1.0,6.0,2008.0,1.0,3.0,1.0,6.0,4.0,1.0,43.0,0.0,24.2,0.0,56.0,0.0,1,0.0
12.0,1.0,13.0666666666667,26.4,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,19.2,0.0,-1.0,-1.0,0,0.0
7.440088272094727,0.3393103778362274,24.5548095703125,33.98781204223633,0.8991643786430359,5.099574089050293,2013.6737060546875,1.4696873426437378,4.618813514709473,1.4333688020706177,3.6483070850372314,4.371726989746094,0.355772465467453,43.126068115234375,18.545738220214844,28.218900680541992,0.3197796046733856,165.6222686767578,0.33689233660697937,1,0.4302108883857727
10.0,0.0,92.7333333333333,24.4,1.0,5.0,2016.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,20.0,31.3,0.0,-1.0,-1.0,0,0.0
6.940504550933838,0.3819541335105896,34.77399444580078,35.748111724853516,0.9241766929626465,5.188624382019043,2011.4268798828125,1.5829452276229858,4.123172760009766,1.2214250564575195,3.591160535812378,4.449878215789795,0.34865742921829224,44.04728698730469,18.98326873779297,27.771236419677734,0.28724339604377747,118.08778381347656,0.23182085156440735,1,0.31327682733535767
9.0,0.0,17.8333333333333,41.4,1.0,4.0,2018.0,-1.0,6.0,1.0,7.0,5.0,3.0,45.0,20.0,20.8,0.0,-1.0,-1.0,0,1.0
1.0,0.0,8.03333333333333,18.0,0.0,5.0,2004.0,-1.0,3.0,2.0,1.0,4.0,0.0,47.0,0.0,35.3,0.0,-1.0,-1.0,0,0.0
9.0,0.0,38.9333333333333,39.7,1.0,6.0,2018.0,-1.0,6.0,0.0,7.0,5.0,3.0,46.0,17.0,24.2,0.0,-1.0,-1.0,0,1.0
7.334774017333984,0.3411981761455536,27.409561157226562,33.61518096923828,0.9143350720405579,5.140812397003174,2012.9114990234375,1.491579532623291,4.711523056030273,1.5153851509094238,3.5014469623565674,4.444596767425537,0.42015570402145386,43.4412727355957,19.460968017578125,28.32789421081543,0.38012415170669556,209.8267364501953,0.4361675977706909,1,0.4214697778224945
12.0,1.0,30.8,30.7,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,1.6,1.0,-1.0,-1.0,0,0.0
6.847273826599121,0.3234414756298065,35.871856689453125,34.79363250732422,0.9191331267356873,5.123350143432617,2011.5799560546875,1.5172113180160522,4.3517889976501465,1.3262330293655396,3.6073265075683594,4.546303749084473,0.43903523683547974,44.065765380859375,18.95574378967285,28.418474197387695,0.3469432592391968,200.95956420898438,0.3186115324497223,1,0.40940573811531067
2.0,0.0,127.833333333333,28.0,1.0,5.0,2008.0,-1.0,3.0,3.0,2.0,3.0,0.0,50.0,12.0,29.5,0.0,-1.0,-1.0,0,0.0
11.0,0.0,13.5333333333333,16.0,0.0,4.0,2018.0,-1.0,6.0,2.0,1.0,4.0,0.0,45.0,15.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,17.2666666666667,28.1,1.0,5.0,2020.0,-1.0,6.0,3.0,4.0,4.0,1.0,45.0,14.0,22.5,0.0,-1.0,-1.0,0,0.0
12.0,0.0,16.0,37.8,1.0,5.0,2011.0,2.0,4.0,1.0,3.0,4.0,0.0,45.0,30.0,35.3,0.0,26.0,1.0,1,1.0
5.0,1.0,8.06666666666667,27.0,1.0,5.0,2011.0,-1.0,4.0,0.0,3.0,4.0,0.0,39.0,25.0,37.3,2.0,-1.0,-1.0,0,0.0
7.386617183685303,0.33737316727638245,24.317941665649414,33.954803466796875,0.9177547693252563,5.142499923706055,2012.9202880859375,1.4712013006210327,4.509459018707275,1.3167402744293213,3.5594122409820557,4.330491065979004,0.347582072019577,43.300697326660156,18.581954956054688,28.312875747680664,0.3158060312271118,186.8572235107422,0.3283458948135376,1,0.3805637061595917
6.0,0.0,101.3,19.3,0.0,6.0,2020.0,-1.0,6.0,8.0,1.0,1.0,0.0,47.0,30.0,17.0,0.0,-1.0,-1.0,0,0.0
11.0,1.0,6.8,25.0,1.0,5.0,2020.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,19.0,24.2,0.0,-1.0,-1.0,0,0.0
9.0,0.0,81.3333333333333,46.0,1.0,7.0,2020.0,-1.0,6.0,1.0,7.0,4.0,2.0,48.0,18.0,19.2,0.0,-1.0,-1.0,0,0.0
10.0,1.0,10.7666666666667,25.9,1.0,5.0,2005.0,-1.0,3.0,3.0,1.0,4.0,0.0,42.0,16.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,108.933333333333,39.5,1.0,7.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,45.0,20.0,20.8,0.0,-1.0,-1.0,0,0.0
7.318403720855713,0.3452843725681305,27.441736221313477,34.136600494384766,0.9027731418609619,5.131474494934082,2013.069091796875,1.4932438135147095,4.598042964935303,1.4331921339035034,3.5738983154296875,4.4262495040893555,0.3856116235256195,43.33171463012695,19.073938369750977,28.237655639648438,0.3496517241001129,187.50115966796875,0.3722400665283203,1,0.42198994755744934
12.0,0.0,10.7666666666667,30.0,1.0,5.0,2011.0,-1.0,4.0,0.0,2.0,4.0,0.0,42.0,16.0,33.3,0.0,-1.0,-1.0,0,0.0
7.123144149780273,0.3427491784095764,31.152408599853516,34.823265075683594,0.8954982161521912,5.118039608001709,2012.7071533203125,1.5079528093338013,4.4398512840271,1.3538382053375244,3.648874044418335,4.47478723526001,0.38551774621009827,43.507476806640625,18.835811614990234,28.20706558227539,0.3316769301891327,173.84017944335938,0.31095433235168457,1,0.4270641803741455
6.917198181152344,0.3488820195198059,35.20619201660156,35.10519790649414,0.8966634273529053,5.147016525268555,2011.989990234375,1.5374131202697754,4.381778717041016,1.330202341079712,3.5901365280151367,4.5445451736450195,0.42273908853530884,43.74642562866211,19.349855422973633,28.12912368774414,0.3595576882362366,190.3253631591797,0.3322668671607971,1,0.41817134618759155
3.0,0.0,6.83333333333333,25.6,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,45.0,14.0,17.7,0.0,-1.0,-1.0,0,1.0
11.0,1.0,16.3,25.0,1.0,5.0,2011.0,-1.0,4.0,3.0,1.0,3.0,0.0,46.0,7.0,27.7,0.0,-1.0,-1.0,0,0.0
12.0,1.0,23.4,30.0,1.0,6.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,45.0,30.0,14.6,2.0,-1.0,-1.0,0,0.0
10.0,1.0,8.73333333333333,23.9,1.0,6.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,43.0,15.0,19.2,0.0,-1.0,-1.0,0,1.0
5.0,1.0,74.9333333333333,31.2,1.0,5.0,2015.0,-1.0,5.0,1.0,3.0,5.0,0.0,41.0,30.0,25.9,2.0,-1.0,-1.0,0,0.0
10.0,1.0,12.6333333333333,32.8,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,14.6,0.0,-1.0,-1.0,0,1.0
2.0,0.0,58.2333333333333,22.0,1.0,5.0,2004.0,-1.0,3.0,3.0,2.0,4.0,0.0,39.0,15.0,44.3,0.0,-1.0,-1.0,0,0.0
10.0,1.0,44.1,25.0,1.0,5.0,2017.0,-1.0,5.0,3.0,2.0,4.0,0.0,44.0,15.0,22.5,2.0,-1.0,-1.0,0,0.0
10.0,1.0,9.7,23.8,1.0,6.0,2021.0,-1.0,6.0,2.0,1.0,4.0,0.0,42.0,30.0,17.7,0.0,-1.0,-1.0,0,1.0
7.407188415527344,0.34184616804122925,26.13855743408203,34.323158264160156,0.8935353755950928,5.099019527435303,2013.5889892578125,1.478712797164917,4.579367637634277,1.4294997453689575,3.6675937175750732,4.4022979736328125,0.3539578914642334,43.190494537353516,18.57706069946289,28.279884338378906,0.31967562437057495,164.8368377685547,0.32684972882270813,1,0.4412102699279785
5.0,1.0,17.9,34.4,1.0,5.0,2018.0,-1.0,6.0,0.0,6.0,5.0,1.0,45.0,15.0,25.9,2.0,-1.0,-1.0,0,0.0
6.95379114151001,0.36225712299346924,33.62425231933594,34.79314422607422,0.910679280757904,5.196442604064941,2011.675537109375,1.5492360591888428,4.400306224822998,1.313299536705017,3.469698429107666,4.500485897064209,0.42335763573646545,43.74317932128906,19.744579315185547,27.964956283569336,0.3728567957878113,199.7137908935547,0.3691225051879883,1,0.3736492097377777
10.0,0.0,9.4,29.7,1.0,5.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,40.0,10.0,31.3,2.0,-1.0,-1.0,0,1.0
5.0,1.0,10.5666666666667,28.5,1.0,5.0,2008.0,-1.0,3.0,0.0,2.0,4.0,0.0,48.0,15.0,29.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,91.5333333333333,42.3,1.0,7.0,2020.0,-1.0,6.0,1.0,7.0,5.0,3.0,45.0,25.0,22.5,0.0,-1.0,-1.0,0,0.0
7.343244552612305,0.34234222769737244,26.450862884521484,34.18818664550781,0.9131472110748291,5.154516696929932,2012.648681640625,1.4809057712554932,4.467324733734131,1.2909035682678223,3.5444135665893555,4.358450889587402,0.3573669493198395,43.429603576660156,18.81427001953125,28.371612548828125,0.32075849175453186,191.23684692382812,0.32508277893066406,1,0.3875010907649994
7.1799798011779785,0.32389596104621887,29.583314895629883,34.36362075805664,0.9139233827590942,5.099151134490967,2012.6231689453125,1.4851014614105225,4.469915866851807,1.371845006942749,3.6565539836883545,4.444949150085449,0.384831964969635,43.640281677246094,18.530494689941406,28.48280906677246,0.3236404359340668,183.75698852539062,0.3137155771255493,1,0.41412970423698425
6.802281856536865,0.3732844889163971,36.75423049926758,36.0782585144043,0.9313468933105469,5.1879119873046875,2010.8719482421875,1.5849487781524658,3.9713330268859863,1.1167973279953003,3.6184096336364746,4.453892707824707,0.34349289536476135,44.27614212036133,18.694732666015625,27.865480422973633,0.26668810844421387,117.17168426513672,0.1795341670513153,1,0.2938297390937805
10.0,0.0,22.3666666666667,33.0,1.0,7.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,43.0,19.0,27.7,2.0,-1.0,-1.0,0,0.0
2.0,1.0,10.2666666666667,45.0,1.0,5.0,2019.0,-1.0,6.0,1.0,7.0,5.0,2.0,46.0,21.0,22.5,0.0,-1.0,-1.0,0,1.0
5.0,1.0,11.9333333333333,27.0,1.0,5.0,2008.0,-1.0,3.0,0.0,2.0,4.0,0.0,45.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
7.0163350105285645,0.3318328857421875,34.17603302001953,34.901119232177734,0.8988465070724487,5.09581184387207,2012.4222412109375,1.513357400894165,4.4388651847839355,1.4000422954559326,3.6838295459747314,4.54207181930542,0.4147265553474426,43.7745361328125,18.8870792388916,28.39715576171875,0.3427295982837677,180.72744750976562,0.31746965646743774,1,0.44326677918434143
3.0,0.0,19.4,63.5,1.0,5.0,2016.0,-1.0,5.0,7.0,10.0,4.0,4.0,48.0,18.0,17.7,2.0,-1.0,-1.0,0,0.0
7.424341678619385,0.36976975202560425,26.11343002319336,33.77927017211914,0.8766078352928162,5.135138511657715,2013.957275390625,1.469957947731018,4.7462382316589355,1.4972858428955078,3.4812815189361572,4.428896427154541,0.36130037903785706,43.0636100769043,19.086637496948242,27.94756507873535,0.35688358545303345,198.31471252441406,0.38630396127700806,1,0.43726029992103577
3.0,0.0,57.8,31.7,1.0,4.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,38.0,20.0,14.6,0.0,-1.0,-1.0,0,0.0
3.0,0.0,40.8,63.0,1.0,5.0,2007.0,-1.0,3.0,1.0,8.0,6.0,1.0,44.0,11.0,17.7,0.0,-1.0,-1.0,0,0.0
12.0,1.0,16.0666666666667,33.0,1.0,5.0,2009.0,-1.0,4.0,0.0,3.0,4.0,0.0,50.0,30.0,37.3,0.0,-1.0,-1.0,0,0.0
8.0,0.0,7.23333333333333,44.0,1.0,5.0,2013.0,-1.0,4.0,1.0,3.0,4.0,0.0,43.0,22.0,33.3,0.0,-1.0,-1.0,0,0.0
3.0,1.0,57.1333333333333,28.0,1.0,5.0,2010.0,-1.0,4.0,0.0,2.0,4.0,0.0,45.0,18.0,33.3,0.0,-1.0,-1.0,0,0.0
1.0,0.0,9.86666666666667,20.4,1.0,4.0,2021.0,-1.0,6.0,2.0,2.0,4.0,0.0,43.0,14.0,20.8,1.0,-1.0,-1.0,0,1.0
7.2667412757873535,0.33100640773773193,28.79315948486328,34.47438049316406,0.900510847568512,5.087561130523682,2013.126220703125,1.483659029006958,4.513157844543457,1.409735083580017,3.6927592754364014,4.443890571594238,0.3720890283584595,43.45602798461914,18.498451232910156,28.411884307861328,0.3194316029548645,170.18023681640625,0.31114625930786133,1,0.4380849003791809
7.239521503448486,0.32753241062164307,28.820375442504883,34.277042388916016,0.9100964069366455,5.098578929901123,2012.8533935546875,1.4835591316223145,4.5189900398254395,1.4047163724899292,3.6520016193389893,4.440821647644043,0.38347500562667847,43.5487174987793,18.60894775390625,28.45488166809082,0.32824772596359253,182.32298278808594,0.32789212465286255,1,0.4227471649646759
7.2073774337768555,0.36844974756240845,28.00331687927246,34.5972900390625,0.9019157886505127,5.194462776184082,2012.536376953125,1.5221803188323975,4.44467830657959,1.2871326208114624,3.487497329711914,4.393937587738037,0.3676812946796417,43.28097152709961,19.327285766601562,27.856201171875,0.34359076619148254,182.63502502441406,0.34672626852989197,1,0.374222069978714
5.0,0.0,158.1,41.0,1.0,6.0,2010.0,-1.0,4.0,1.0,3.0,4.0,0.0,43.0,16.0,35.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,6.2,28.1,1.0,5.0,2019.0,-1.0,6.0,3.0,1.0,4.0,0.0,42.0,10.0,19.2,1.0,-1.0,-1.0,0,1.0
5.0,1.0,87.2,38.4,1.0,6.0,2017.0,-1.0,5.0,0.0,4.0,4.0,1.0,40.0,15.0,17.7,2.0,-1.0,-1.0,0,0.0
10.0,0.0,73.9333333333333,35.0,1.0,5.0,2009.0,-1.0,4.0,0.0,3.0,4.0,0.0,41.0,23.0,33.3,0.0,-1.0,-1.0,0,0.0
7.091939449310303,0.32912585139274597,29.30168342590332,34.224143981933594,0.9289391040802002,5.1522040367126465,2011.936279296875,1.4952516555786133,4.402896881103516,1.2750388383865356,3.5380136966705322,4.411005973815918,0.3910039961338043,43.715843200683594,18.81123161315918,28.353849411010742,0.33436349034309387,204.2866668701172,0.3281468152999878,1,0.3629622161388397
10.0,0.0,11.9,26.7,1.0,5.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,48.0,18.0,17.7,0.0,-1.0,-1.0,0,1.0
10.0,1.0,8.66666666666667,25.0,1.0,6.0,2019.0,-1.0,6.0,3.0,2.0,4.0,0.0,44.0,14.0,20.8,0.0,-1.0,-1.0,0,1.0
11.0,1.0,6.63333333333333,18.4,0.0,5.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,45.0,8.0,24.2,0.0,-1.0,-1.0,0,1.0
1.0,0.0,59.5666666666667,19.5,0.0,5.0,2011.0,-1.0,4.0,3.0,2.0,3.0,0.0,38.0,16.0,37.3,0.0,-1.0,-1.0,0,0.0
5.0,0.0,25.6333333333333,36.5,1.0,6.0,2008.0,-1.0,3.0,1.0,3.0,4.0,0.0,48.0,20.0,29.5,0.0,-1.0,-1.0,0,0.0
12.0,0.0,51.3,37.0,1.0,6.0,2020.0,-1.0,6.0,1.0,7.0,4.0,2.0,45.0,16.0,22.5,0.0,-1.0,-1.0,0,0.0
6.0,0.0,61.9333333333333,18.3,0.0,4.0,2018.0,-1.0,6.0,2.0,1.0,4.0,0.0,45.0,8.0,16.1,0.0,-1.0,-1.0,0,0.0
2.0,0.0,50.4333333333333,29.7,1.0,5.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,14.0,24.2,0.0,-1.0,-1.0,0,0.0
3.0,0.0,10.3333333333333,32.0,1.0,4.0,2013.0,2.0,4.0,1.0,6.0,4.0,1.0,42.0,20.0,35.3,0.0,17.0,0.0,1,1.0
8.0,1.0,43.0,43.0,1.0,6.0,2019.0,-1.0,6.0,1.0,7.0,5.0,3.0,46.0,19.0,20.8,0.0,-1.0,-1.0,0,0.0
12.0,1.0,51.4,37.0,1.0,5.0,2007.0,-1.0,3.0,1.0,3.0,4.0,0.0,47.0,26.0,24.2,0.0,-1.0,-1.0,0,0.0
10.0,0.0,12.3,31.0,1.0,5.0,2006.0,-1.0,3.0,3.0,2.0,4.0,0.0,45.0,20.0,14.6,0.0,-1.0,-1.0,0,0.0
6.9206013679504395,0.30058684945106506,33.47149658203125,34.695701599121094,0.9316225647926331,5.080695152282715,2011.681640625,1.4868563413619995,4.278221607208252,1.2662639617919922,3.7121307849884033,4.482700347900391,0.39782604575157166,44.115814208984375,18.09134292602539,28.726673126220703,0.30314144492149353,189.13626098632812,0.25187310576438904,1,0.3895648717880249
7.186689853668213,0.3490532636642456,32.30851364135742,35.292320251464844,0.917208194732666,5.145412921905518,2011.8431396484375,1.5116394758224487,4.171712398529053,1.1730761528015137,3.649707078933716,4.397906303405762,0.33289605379104614,44.011837005615234,18.45943260192871,28.53304672241211,0.26563870906829834,148.4827880859375,0.20710492134094238,1,0.3685685694217682
5.0,1.0,20.1,30.0,1.0,5.0,1999.0,-1.0,2.0,0.0,3.0,6.0,0.0,45.0,10.0,22.5,0.0,-1.0,-1.0,0,0.0
11.0,1.0,54.4333333333333,25.5,1.0,4.0,2019.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,15.0,22.5,0.0,-1.0,-1.0,0,0.0
7.079669952392578,0.35215818881988525,31.914968490600586,34.871768951416016,0.894370973110199,5.1455159187316895,2012.48681640625,1.522251009941101,4.43943977355957,1.3443294763565063,3.589714765548706,4.487803936004639,0.3972172439098358,43.50987243652344,19.194440841674805,28.0932559967041,0.34884554147720337,182.9766082763672,0.33415186405181885,1,0.4187733829021454
7.3110833168029785,0.3488002121448517,27.205596923828125,34.43325424194336,0.8960626721382141,5.129658222198486,2013.1728515625,1.4934048652648926,4.527044296264648,1.3759613037109375,3.609168291091919,4.4078240394592285,0.3634669780731201,43.24351119995117,18.834077835083008,28.146989822387695,0.3297153413295746,173.47158813476562,0.3328874707221985,1,0.42043647170066833
11.0,0.0,14.0,24.8,1.0,4.0,2021.0,1.0,6.0,3.0,2.0,4.0,0.0,38.0,20.0,22.5,0.0,9.0,1.0,1,0.0
3.0,0.0,11.9333333333333,46.0,1.0,5.0,2020.0,-1.0,6.0,5.0,7.0,5.0,2.0,46.0,13.0,27.7,0.0,-1.0,-1.0,0,1.0
1.0,0.0,92.9333333333333,15.8,0.0,5.0,2006.0,-1.0,3.0,3.0,1.0,3.0,0.0,44.0,16.0,27.7,0.0,-1.0,-1.0,0,0.0
9.0,0.0,16.87,48.0,1.0,5.0,2004.0,2.0,3.0,1.0,8.0,5.0,0.0,48.0,25.0,31.3,0.0,29.0,0.0,1,0.0
12.0,0.0,45.0333333333333,33.8,1.0,5.0,2019.0,-1.0,6.0,1.0,4.0,5.0,1.0,46.0,24.0,31.3,0.0,-1.0,-1.0,0,0.0
11.0,1.0,12.1,25.0,1.0,5.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,21.0,17.7,0.0,-1.0,-1.0,0,0.0
5.0,1.0,11.2333333333333,28.0,1.0,4.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,42.0,11.0,33.3,0.0,-1.0,-1.0,0,0.0
3.0,0.0,8.73333333333333,41.6,1.0,5.0,2020.0,-1.0,6.0,5.0,7.0,5.0,2.0,47.0,15.0,14.6,0.0,-1.0,-1.0,0,1.0
7.194672584533691,0.36452585458755493,34.41095733642578,35.33784103393555,0.9033838510513306,5.178233623504639,2011.7227783203125,1.5273610353469849,4.237513542175293,1.2053518295288086,3.5669851303100586,4.447267532348633,0.3646073639392853,44.01982879638672,19.251670837402344,28.52576446533203,0.30373236536979675,169.05224609375,0.26194390654563904,1,0.39441078901290894
8.0,1.0,65.4,45.0,1.0,6.0,2008.0,-1.0,3.0,1.0,3.0,4.0,0.0,48.0,9.0,20.8,0.0,-1.0,-1.0,0,0.0
10.0,0.0,13.8666666666667,31.0,1.0,4.0,2020.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,22.5,0.0,-1.0,-1.0,0,1.0
7.0,0.0,9.33,48.0,1.0,5.0,2004.0,2.0,3.0,1.0,6.0,5.0,1.0,48.0,20.0,24.2,0.0,37.0,0.0,1,0.0
7.175009250640869,0.3300749957561493,29.04245948791504,34.8211669921875,0.9086299538612366,5.114123821258545,2012.5255126953125,1.4834167957305908,4.312872409820557,1.2271090745925903,3.6772959232330322,4.393044471740723,0.3439645767211914,43.56566619873047,18.179288864135742,28.400726318359375,0.28740620613098145,168.5388946533203,0.24401268362998962,1,0.39552536606788635
5.0,1.0,7.66666666666667,24.9,1.0,4.0,2017.0,-1.0,5.0,0.0,4.0,4.0,1.0,38.0,17.0,19.2,0.0,-1.0,-1.0,0,0.0
12.0,1.0,9.16666666666667,31.5,1.0,4.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,43.0,18.0,17.7,0.0,-1.0,-1.0,0,0.0
2.0,0.0,14.4,22.2,1.0,4.5,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,45.0,15.0,20.8,2.0,-1.0,-1.0,0,1.0
7.185964584350586,0.33465251326560974,27.157482147216797,34.345088958740234,0.9146654009819031,5.133103370666504,2012.59228515625,1.4826043844223022,4.398667335510254,1.2552733421325684,3.601632595062256,4.368560314178467,0.3560316860675812,43.431678771972656,18.410985946655273,28.1810359954834,0.3063807487487793,178.12319946289062,0.286555677652359,1,0.3754675090312958
11.0,0.0,12.0666666666667,23.0,1.0,5.0,2017.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,15.0,22.5,0.0,-1.0,-1.0,0,1.0
7.009863376617432,0.34282827377319336,31.68524742126465,35.29127883911133,0.9131960868835449,5.134923458099365,2012.0213623046875,1.517741322517395,4.196371555328369,1.1860910654067993,3.6682610511779785,4.421159267425537,0.34591758251190186,43.74234390258789,18.302419662475586,28.15644073486328,0.28294089436531067,152.21142578125,0.22102640569210052,1,0.3649561405181885
10.0,0.0,12.0666666666667,37.0,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,12.0,22.5,0.0,-1.0,-1.0,0,0.0
11.0,1.0,9.86666666666667,21.8,1.0,5.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,45.0,20.0,19.2,0.0,-1.0,-1.0,0,1.0
